"ID","Age","YearGroup","Q1_response","Q1_1","Q1_2","Q2_1","Q2_2","Q2_response","Q3_1","Q3_response","Q4_1","Q4_2","Q4_3","Q5_1","Q5_2","Q5_3","Q5_4","Q5_5","Q5_6","Q6_response","Q6_1","Q6_2","Q6_3","Q6_4","Q6_5","Q6_6","Q6_7","Q6_8","Q6_9","Q6_10","Q7_2","Q7_1","Q8_response","Q8_1","Q8_2"
282,16.7510316462664,"Grade12",169.559183513059,17.9459838590938,18.2536014963163,1,40.9733569948003,13,"BQ",0,17.6835825162481,-20.5505856912424,11.3857812180213,1.4083051974809,1.26372338241924,1.70691482609752,2.36849232301428,0.460128792461195,1.4566255024766,-2.15075982229743,0.736495964773442,0.904435464449695,-0.138336328543328,-0.503866933037016,-0.281624278790779,0.469177847669925,-1.71051632221807,-0.985350251537578,-1.21492788423149,-0.686687437166656,"c",77.3649596477344,5,0.274212162010372,"GroupB"
283,15.467437217622,"Grade12",177.581706181119,16.5441062733987,18.6177418577988,0,0.773883447982371,0,"BR",1,20.7789014250381,-18.7547266065718,9.81853486824062,0.741890151230475,1.20347501569923,-1.49965936659385,0.973449276830944,-0.740960195810676,-1.19577085619091,-2.15023674068032,0.386026568349676,0.00269166123012091,-0.0687656423038444,0.277011251660008,-2.54193110113798,0.96779678824769,-0.747420182762966,-1.20303834151224,0.616962045310911,-0.941603766118093,"c",73.8602656834968,14,0.793169189244509,"GroupC"
284,18.0241036556481,"Grade14",116.498947472276,13.9373934988871,15.0107666449205,0,32.7200383297168,18,"BR",0,-3.94207553611711,-3.70160096403947,-3.45906624266455,-2.87160418698368,-1.56891992548847,-1.22577107012365,-2.76716818808876,-3.80047663983372,-2.50803608255958,-1.1378484780554,-0.265651625278222,-1.17669215774973,-2.31373577389942,-0.931356024820741,-0.508511681872445,-0.296114656814332,-0.976415461234376,0.669032743364687,0.561680015246336,1.48472599900393,"c",67.3434837472178,13,0.44997065840289,"GroupC"
285,18.3176108361035,"Grade14",46.048400551653,15.4725780441867,10.2932313690011,0,40.5859792139381,13,"BR",1,-1.98791921328631,-3.49651321961564,-3.8112248814038,-1.11672822401629,0.48369370178679,0.774956397365064,-3.49651678608772,-4.31275585650293,-5.89248334147858,-4.15509691005338,0.118144511046681,-1.31822072745909,-1.36483169721432,0.200146875274757,0.455966217539027,-0.728253258423636,-1.14902611060112,-2.33328737733905,-0.572805931639577,-0.707935194370652,"c",71.1814451104668,2,0.115917121060193,"GroupA"
286,18.0460898457558,"Grade14",45.1450913312474,15.5361545814739,9.72711709016365,1,23.0684463400394,18,"BR",1,-4.25602007858375,-2.20847013643246,-2.71756260893888,0.208994245321814,1.42853016955076,0.192644567962764,1.23031139398994,0.566049976234657,-2.01800846083238,3.66525562477204,0.134038645368463,-0.592997365655317,-0.072486909951959,1.10683742066645,-0.169259774532087,2.4756058618661,1.98924365380742,-0.416915573563025,1.53571787982434,-0.837443806426317,"c",71.3403864536846,13,0.791785376612097,"GroupA"
287,16.1591958760386,"Grade12",84.1361138785876,15.884077874244,12.6280105373787,1,10.1708550821058,2,"BR",1,19.2233275964912,-19.4152527954789,9.88249314174196,0.198857109113606,1.03965283820021,1.28508028737593,2.19305622150435,3.66484428401811,2.33438373913021,2.20663314515029,0.221019468561002,0.797380500549836,-0.265283774864499,0.509206113653801,0.688327722261226,0.5185571703497,1.7511310826985,0.181456387645657,-0.74765546446844,-0.804029989369464,"c",72.21019468561,4,0.129856599960476,"GroupA"
288,17.4921851929757,"Grade13",170.571951859097,21.5633846639099,18.1895220021993,1,0.938410859089345,1,"BR",1,-7.16080825120433,-46.5160778188415,22.1795024676556,2.24490762034528,4.97178047479708,4.91626708211367,-5.01583407211699,-2.13528311856367,-6.6621143797256,-0.173891216837719,1.64084616597749,-1.95820517465693,-1.20086932820744,1.03374967645111,0.48598243397446,-0.903603205337453,2.56440930061295,-1.37496040815191,-0.019471857856035,-0.58790398966908,"c",86.4084616597749,5,0.451772865839303,"GroupC"
289,17.9152643566733,"Grade14",23.9170224732524,14.1237984842661,7.1671793013723,0,14.1566348611377,6,"BR",1,-3.50853816242226,-2.30851824410029,-3.36060145357798,-2.45154397180332,-1.61658967124296,0.0542107232352034,-3.03030377699509,-3.75068447941677,-5.08611496985414,0.820755035748583,-0.219050378933476,-1.88632515873255,-1.99153817604302,-1.09086876180262,0.645646746355588,0.930979056343251,0.776495901541338,0.00696295872373336,0.387628403916459,-0.597717941949531,"c",67.8094962106652,8,0.10925821820274,"GroupC"
290,18.6943168523355,"Grade14",22.5302588922327,15.6722615355386,7.45469936506982,1,45.7636312814429,21,"BR",1,-3.55312438471462,-2.29565575985809,-2.61633799170342,-0.00143191375564594,0.458149705795775,1.10982148151406,-1.31125113409836,-1.73032012426351,-1.09496550791804,2.18207069501394,0.168065383884658,-0.653779824760103,-0.354369219913427,0.0547927844725968,0.656044945025482,0.061686497897853,-0.161248544839263,0.670240018934236,2.32312597346536,0.606447474560152,"c",71.6806538388466,7,1.34056407911703,"GroupA"
291,15.6579302874528,"Grade12",80.8228495366164,19.6735354922764,12.3848807009596,0,46.6848260257393,20,"BS",1,18.2959168963624,-20.2421339522841,8.80916219078452,3.10710189913937,3.42137159808789,1.41605569591229,1.65501842928086,-0.0967130592972152,-0.759562497762333,-1.90831789225954,1.16838387306909,0.394394847980585,0.653495765694276,0.617250302722063,-1.73858076137427,0.826789248521633,-1.04326069445062,-1.82442858730991,0.615152238314757,0.301728112720811,"c",81.6838387306909,7,0.595483565237373,"GroupA"
292,17.0722210561892,"Grade13",146.440565304268,19.2167240935077,16.5775793919223,0,27.1265806863084,16,"BS",1,-7.39794053985451,-47.3270117266616,21.8927076763102,3.98701878101909,1.46202958837132,2.85044844313612,-1.86669174858565,-3.29332477773219,-3.35384228890186,-0.440662114057509,1.05418102337692,-0.913566048164992,1.77323863192756,-1.06800486773328,0.00415968001844305,0.0517969525608289,-1.10076626213621,-0.887213958856379,1.73154802913209,0.474748254024927,"c",80.5418102337692,10,0.201443164609373,"GroupB"
293,18.3072827938803,"Grade14",79.1033693970731,19.5810524415214,11.34573580734,0,10.9711272991262,8,"BS",1,-3.41957125920351,-2.48066239953127,-2.96865707981776,2.36659573808941,4.31444580197132,4.72227773263379,1.80374392665651,1.63132374155976,4.15648484414319,2.7148950434565,1.14526311038036,0.886749037096059,-0.0384567937093384,1.56581433705846,1.63006733460683,-0.0584290512452095,-0.496873947470779,1.76226244398383,-0.728562623202175,-0.63020028988294,"c",81.4526311038036,11,0.143808194436133,"GroupC"
294,15.726722161495,"Grade12",175.610287494272,12.6901279957618,18.5469961483842,0,24.4713902007788,9,"BS",1,18.2463545946422,-17.5618900809303,8.92708272974764,0.280502038402648,-2.4207312135282,-2.03964882990522,0.790688558038143,2.08060885496889,0.245474497946262,-0.961740890927309,-0.577468001059557,0.333369970155182,1.49318484062772,-1.03480801098526,-0.480485227044419,0.0906116207122605,1.28052092659645,-0.65462442147273,-1.74544030678352,0.724514310071569,"c",64.2253199894044,68,1.7608811375685,"GroupC"
295,17.9675661152529,"Grade14",147.760185984811,23.0099309211713,16.3334798806207,0,40.0574368075468,14,"BS",0,-2.33836547253034,-1.60014159561044,-4.32656912916739,4.28823589125091,4.97047726120863,5.8595058142112,0.0544375987514676,0.25693547856645,-1.42682142917306,1.18293111442514,2.00248273029283,-0.17063961823861,0.0830221576359683,0.16451870850584,0.452802442420564,0.412780797052548,0.666470562339114,-0.966094459928818,0.889356785182597,-3.04313484257759,"c",90.0248273029283,33,1.50849480414763,"GroupB"
296,16.7061022132932,"Grade13",107.48971777348,15.2668034837207,14.3174415270456,1,20.3815328888595,14,"BS",1,-8.2295833752238,-47.3215915232159,20.2331314893801,0.255603933212944,0.31191442058752,0.32348608249143,1.10945335517281,2.85468772494859,1.35311740688562,-1.08340787292382,0.066700870930183,0.81882813653178,0.11553210425956,0.151832330355081,0.143393730979936,-0.61008573154393,0.889500197272317,-0.857718561750186,-1.62846899968612,1.12770217136719,"c",70.6670087093018,15,1.63321177521721,"GroupA"
297,18.1886303527515,"Grade13",174.311407064262,22.4674073788274,18.2753125461271,1,5.1855783443898,0,"BS",1,-8.29017922730354,-48.6188762018933,21.6626595518711,4.24521418723316,4.60211472926332,5.59751220589655,0.160203611647532,0.744954963029872,0.614266540032387,-0.691537204722645,1.86685184470686,0.388365162819368,0.324825313348747,0.121670301966854,0.557012225188023,-0.65536323027314,-0.187121427736611,-0.434319399579906,-1.34221036389457,0.199846383343375,"c",88.6685184470686,101,1.96428074734285,"GroupC"
298,18.2680946739295,"Grade14",141.511573110203,9.59638925587715,16.5534606512775,1,14.028258738108,9,"BS",1,-3.86090922646249,-4.4853393928653,-2.97325627819559,-3.70747288592541,-3.45259103011718,-3.91946736945344,-1.12124276328489,-2.62388040823508,-1.01810468721966,-1.60399997690707,-1.35090268603071,-0.445935027212156,-0.870577245260919,-0.210424583643468,-0.272030117170514,-0.184779206139361,-1.55363634292591,0.185919886253164,0.610770202238328,-0.405102186288378,"c",56.4909731396929,6,0.207199289929122,"GroupA"
299,18.107724239244,"Grade14",87.5070568325488,15.0839343454169,13.2162598911514,0,18.0733110290021,8,"BS",1,-3.52659773821855,-2.08467220187395,-1.16715997710059,-0.0076526815509847,0.500297394396375,-0.591643613359561,0.656642793915225,0.881078514383165,-0.0796569439863793,-0.592713726169931,0.0209835863542375,0.23111493441816,-0.0517182128948834,0.449936787146205,-0.648299296516002,0.171301431637089,0.326402671779581,-0.703667266915411,-0.0557766266686415,0.475527499245612,"c",70.2098358635424,5,0.198083658702672,"GroupA"
300,16.6610988343318,"Grade13",132.535515389067,19.9996582838769,15.9244597376726,0,12.9622420528904,2,"BS",1,-7.61705293877261,-47.1622128105902,22.1406993831843,3.5332682978276,1.96863047842865,3.44673018598253,1.04240159648355,1.33942008708172,1.95000566570704,0.896554185616328,1.24991457096922,0.647513357977592,0.908447698792251,-1.03116449189746,0.071960844365645,-0.317376455269396,-0.214611972064497,0.201719599167546,0.84701928165966,-1.22312208393652,"c",82.4991457096922,77,1.59766322234645,"GroupC"
301,16.4688579265096,"Grade13",162.888937738025,12.1390312511088,17.5900534319104,1,23.534091678448,14,"BT",0,-7.48783519889251,-48.5565992801301,19.5283786885252,-2.25173438002006,-3.00594543755793,-1.72333907479814,1.0651795866682,0.551121720519581,1.66391777840299,1.37034554030377,-0.715242187222796,0.356283344862047,-0.749725786852189,-1.28936418822322,0.207814830703413,0.316984562457902,-0.303958307149332,0.701952747275458,1.43317474126775,-0.632713554588276,"c",62.847578127772,29,1.56915053306147,"GroupB"
302,15.7450306960784,"Grade12",134.740647570209,11.989244127129,16.4251333794482,1,18.2922736625187,9,"BT",0,19.3465748241129,-16.7541512833474,9.01886317481806,-1.90225290314522,-2.46102216183583,-2.21759250387177,-2.4835568492959,0.604948729313529,-1.44044604924348,0.786840954047507,-0.752688968217742,-0.658010207949479,-0.321606069887961,-0.654568638113246,-0.185332289683865,-1.101735412602,2.18417322839228,0.336181512220115,0.912744882660601,0.109171617679726,"c",62.4731103178226,6,0.0188598101958632,"GroupC"
303,17.4141792098354,"Grade14",78.2489301993889,11.2458451855724,12.3679591682021,0,6.06360271340236,2,"BU",0,-3.54452529568197,-2.8885930841758,-1.92603141130323,-3.11870202803373,-2.30981699250433,-2.50261383471217,0.364966177767426,2.92217657537261,3.05887165496873,0.252148677613706,-0.938538703606894,0.855202205064192,-1.14777075045925,-0.0573241038477797,0.0314406650264462,-1.43095845286738,0.869691283218553,0.74982570129541,0.382329981106898,-1.56255658413609,"c",60.6146129639311,70,1.55813176557422,"GroupC"
304,16.7071701557682,"Grade13",167.161229108722,10.7899468826451,18.4208088202568,1,2.34968402655795,1,"BU",0,-9.48101338222203,-48.9959316952333,20.7509779090455,-1.85592569016199,-1.26928405005592,-2.43043392052381,4.31317670618118,2.53864073765336,2.31204547381971,1.55660581997809,-1.05251327933874,1.15293622555862,0.354352196449355,1.25674782035705,0.411351933690778,1.89201063250808,-0.228406203687321,-0.800882335188553,0.552018613628635,-0.040245432814847,"c",59.4748672066126,36,1.4587813038379,"GroupC"
305,15.3990941513532,"Grade12",198.05743859759,13.2513618672784,19.6117449022345,0,13.1398152094334,7,"BU",0,18.8236536845432,-20.1703633352745,8.6300958852564,-0.493235237289815,0.538271260231586,-1.95651463004954,0.978053681801318,-1.24038748381931,0.623199909602998,-1.4022399307939,-0.437159533180399,0.276274556543337,0.424799782389022,1.58745413986454,-0.776183890462463,0.397877113060311,-1.90344641952332,-0.122741393064011,0.144826651838118,-0.0363299297187298,"c",65.628404668196,16,1.26026370562613,"GroupB"
306,18.8909343762127,"Grade14",136.708508356842,16.3247166918359,16.1050982261733,0,48.4320583986118,17,"BU",1,-2.7817800399682,-1.77387961696835,-3.61518996644613,1.34382361443794,1.1143114776463,2.03386142418731,-0.0944083422239862,0.0592097191854927,1.05337118014926,2.14223014677759,0.331179172958982,0.144104662462187,0.648347351224082,0.319481462544746,1.13967765719806,-0.397028133394579,-0.286641470723756,0.664288591501356,1.70839228572527,-0.278925581491909,"c",73.3117917295898,10,0.961821659933776,"GroupA"
307,16.6416308876213,"Grade13",126.637093136293,6.94315800831712,15.5764186498487,1,24.4247741182335,15,"BU",1,-7.08413627778529,-48.8452743400266,19.0052455645297,-5.44965207715041,-4.45251357231658,-3.23760807363936,-0.438770518128023,0.808888726228575,-0.149229834870774,1.30774238414352,-2.01421049792072,-0.075625080779838,-1.2198100315169,0.381591622693148,2.20076027074659,-0.279957848490363,0.990388920100186,0.0549578832347883,0.0523893824520919,-1.29312944937939,"c",49.8578950207928,9,0.31327370274812,"GroupC"
308,18.9778036553395,"Grade14",106.663574738416,15.8479217334892,14.6974996768806,0,23.8911014865153,13,"BU",1,-3.38828320881468,-2.24263557593255,-1.5924897292899,0.552393944836577,0.265108156454055,2.04955249884003,5.32409180827941,5.56021902384094,6.04851781885891,3.57168460341944,0.211980433372292,2.16141584630279,0.107235034754764,-0.243644883639445,1.47720532873484,0.78511853104356,0.37282099271425,0.212695033841387,0.807143831935644,1.16680080614526,"c",72.1198043337229,10,0.0164310396648943,"GroupC"
309,14.8842564282666,"Grade12",286.078883692831,19.9467001856663,23.6456633852112,0,37.4396440573037,17,"BU",0,17.4492719006622,-19.9066999761926,9.64891108348487,1.65295990582495,3.0160731954528,2.88460477461717,0.369941803255809,0.93526464514142,0.796912616486728,-0.496509581971376,1.23667504641657,0.276315532135793,-0.944057691649846,0.0480530840530341,-0.454417850707568,-0.210320814229356,0.272107368015517,0.0508606797200874,-0.940116280192513,-1.48537404711266,"c",82.3667504641657,13,0.904916788451374,"GroupB"
310,16.9372084584666,"Grade13",131.914534478183,23.1502960729617,16.1052621285432,0,33.3820115658455,20,"BU",0,-6.69257496932311,-48.5501871575681,21.6512872268843,4.27852078958889,3.48563178267525,3.67856258021673,-0.140302496393199,0.665187970248223,-0.244477026820284,0.131012460373644,2.03757401824044,-0.158294028699944,-0.000384648716023502,-1.40454586110179,-1.82288726903245,0.192114963876683,1.04509363912809,0.182916850669564,0.0392422368472649,-1.47712041031981,"c",90.3757401824043,9,0.984586657490581,"GroupB"
311,16.6007207725498,"Grade13",109.26230222124,20.2047039688023,14.3668238852002,1,2.47077983804047,2,"BV",1,-6.3193809607084,-45.8122977443436,21.1397102021461,4.07509350362731,3.41275611017717,3.56737313605118,-5.53135301071269,-6.18801271248824,-6.79605099430441,-1.9916215305394,1.30117599220059,-2.50791780219725,1.34262392000608,0.289933728895764,0.0541979571095952,-0.264725626098451,-0.169009987214824,-0.0246729283718233,-1.99762732818409,-0.58264035626689,"c",83.0117599220059,10,0.779174223076552,"GroupB"
312,17.3897410555515,"Grade14",24.4633948053735,18.0270990551838,4.96832879121098,0,34.7552622202784,18,"BV",0,-5.63670514218243,-2.82093859314499,-4.29784116984302,1.08570171703724,1.28070585081656,2.92356508285317,-3.78848276450088,-4.10247826129004,-5.32565176379335,-1.3587201212089,0.756774763795962,-1.56528176503053,-0.503525286934276,-0.535553582293745,0.880273220604069,-0.501391057936759,-0.345802025216759,-1.09939099821092,0.138729601683047,1.54930379091226,"c",77.5677476379596,21,0.929331883788109,"GroupC"
313,14.8364116925371,"Grade12",38.0942472160563,8.09307840354268,8.73887293987787,1,18.1630783365108,5,"BV",0,19.1689263844558,-19.5764019496082,8.53436513203451,-2.90945051720127,-3.80947418477384,-3.88406537967302,0.43907609223807,-0.440381815134322,-0.0357183105760465,-0.326324459952041,-1.72673039911433,-0.0776732006105648,0.716683320938825,0.334678773100549,0.778106697935667,0.602189813520256,-0.253966133668967,0.173999331072479,-1.48827676613971,0.10688293076497,"c",52.7326960088567,42,1.42655800143257,"GroupC"
314,16.0897907008706,"Grade12",115.249481527197,12.5939731679729,14.6893071975577,0,44.2066803690977,23,"BV",0,18.2843354683173,-18.4358168857924,9.26134176271084,-2.01283267089794,-1.78959743837078,-2.85381488633005,0.574712052520654,1.22961863508414,0.101627198727085,-0.917543777517922,-0.601506708006782,0.206294044843098,-0.749668584083695,-0.345981339154502,-1.22974677471174,0.141494558350148,0.734512927460703,-0.45536672234928,-0.132874384428308,0.259566728752779,"c",63.9849329199322,6,0.110603852663189,"GroupB"
315,18.8580383685003,"Grade14",125.54730188577,13.5918141736695,15.8251761793724,1,38.7648614821956,22,"BV",0,-3.37132661322358,-3.88990057390233,-1.40401072837267,-1.2178257692738,-1.50652723063473,-2.06367394351648,1.88324483057973,0.395145770303552,2.18333450072789,1.10215455237887,-0.352046456582617,0.276872458861614,-0.478528210450305,-0.661615734836447,-1.11314851074341,1.30181266697034,-0.269348130964323,1.43577886180154,-0.240116874283649,-0.215988701887296,"c",66.4795354341738,3,0.709566195029765,"GroupA"
